region_i,region_j,site_1,site_2,abs_z,p_raw,is_diag,reject_fdr
1,16,NEUROIMAGE,PEKING,1.0260573541270404,0.3048645503171852,False,False
1,17,NEUROIMAGE,PEKING,0.33944081035873286,0.7342776793012189,False,False
1,18,NEUROIMAGE,PEKING,2.1942477686122377,0.02821760215167877,False,False
1,19,NEUROIMAGE,PEKING,1.344651011354096,0.17873796170993284,False,False
1,20,NEUROIMAGE,PEKING,0.7132373802430921,0.47569887906881314,False,False
1,21,NEUROIMAGE,PEKING,0.3735011225293084,0.7087755100241252,False,False
1,22,NEUROIMAGE,PEKING,1.1748626617023483,0.24004966581773413,False,False
1,23,NEUROIMAGE,PEKING,0.3252519584633339,0.7449903873440948,False,False
1,24,NEUROIMAGE,PEKING,0.026548413769062345,0.9788199185871498,False,False
1,25,NEUROIMAGE,PEKING,1.7713482976956214,0.07650280057101103,False,False
1,26,NEUROIMAGE,PEKING,0.11985945328939018,0.9045944844391521,False,False
1,27,NEUROIMAGE,PEKING,1.2632405579659989,0.2065027412045939,False,False
1,28,NEUROIMAGE,PEKING,0.3750851947229301,0.7075971074833497,False,False
1,29,NEUROIMAGE,PEKING,1.2303402994743229,0.21856969929091485,False,False
1,30,NEUROIMAGE,PEKING,2.2635018158674316,0.02360477279987186,False,False
1,31,NEUROIMAGE,PEKING,1.7629579157261333,0.07790758782275986,False,False
1,32,NEUROIMAGE,PEKING,1.306737033613522,0.19130203655598743,False,False
1,33,NEUROIMAGE,PEKING,0.31062809470662694,0.7560833665629961,False,False
1,34,NEUROIMAGE,PEKING,0.6123903816833581,0.5402795039486195,False,False
1,35,NEUROIMAGE,PEKING,1.482572056225408,0.1381881460085015,False,False
1,36,NEUROIMAGE,PEKING,0.5344168853373406,0.5930531392253138,False,False
1,37,NEUROIMAGE,PEKING,0.822697263263762,0.4106801720207879,False,False
1,38,NEUROIMAGE,PEKING,0.816906293252463,0.4139819810899966,False,False
1,39,NEUROIMAGE,PEKING,0.3054959259608042,0.7599884723780657,False,False
1,40,NEUROIMAGE,PEKING,0.6251158187592415,0.531895046456303,False,False
1,41,NEUROIMAGE,PEKING,1.2641231708246339,0.20618582119533957,False,False
1,42,NEUROIMAGE,PEKING,0.05721741552110707,0.9543720053069917,False,False
1,43,NEUROIMAGE,PEKING,0.5443885432019216,0.586174128022392,False,False
1,44,NEUROIMAGE,PEKING,0.07781422266601591,0.9379758327032723,False,False
1,45,NEUROIMAGE,PEKING,0.1068714236609529,0.914890983939478,False,False
1,46,NEUROIMAGE,PEKING,0.947907187528867,0.34317670557095414,False,False
1,47,NEUROIMAGE,PEKING,0.4772857470059381,0.6331586589152902,False,False
1,48,NEUROIMAGE,PEKING,0.10556039779403442,0.915931147116643,False,False
1,49,NEUROIMAGE,PEKING,2.8224741421530264,0.004765466476898912,False,False
2,0,NEUROIMAGE,PEKING,1.0542738460386818,0.29175755929387137,False,False
2,1,NEUROIMAGE,PEKING,0.45705656209511825,0.6476303909723713,False,False
2,2,NEUROIMAGE,PEKING,0.8591861924261046,0.39023779990678276,True,False
2,3,NEUROIMAGE,PEKING,0.9879958888892952,0.32315466161171236,False,False
2,4,NEUROIMAGE,PEKING,0.14985988813882953,0.8808751588872783,False,False
2,5,NEUROIMAGE,PEKING,1.9469844587020957,0.05153659791655686,False,False
2,6,NEUROIMAGE,PEKING,0.9124098804530337,0.36155299022768184,False,False
2,7,NEUROIMAGE,PEKING,0.2834738966539207,0.7768135888119581,False,False
2,8,NEUROIMAGE,PEKING,1.96068617805092,0.0499156424240566,False,False
2,9,NEUROIMAGE,PEKING,0.6358226286507361,0.5248920366712064,False,False
2,10,NEUROIMAGE,PEKING,0.12319675235022567,0.9019512972286816,False,False
2,11,NEUROIMAGE,PEKING,2.6920886000313837,0.007100607903560995,False,False
2,12,NEUROIMAGE,PEKING,1.594457608748258,0.11083357818417404,False,False
2,13,NEUROIMAGE,PEKING,0.5416788777242965,0.5880397431270942,False,False
2,14,NEUROIMAGE,PEKING,0.5719310145919158,0.5673687114305968,False,False
2,15,NEUROIMAGE,PEKING,2.1013321674633216,0.03561181789488923,False,False
2,16,NEUROIMAGE,PEKING,1.535306463195741,0.12470856729962035,False,False
2,17,NEUROIMAGE,PEKING,0.10481341471641421,0.91652386527964,False,False
2,18,NEUROIMAGE,PEKING,0.7945924014424436,0.4268506398330689,False,False
2,19,NEUROIMAGE,PEKING,0.6684381348623729,0.5038539597647587,False,False
2,20,NEUROIMAGE,PEKING,4.251417531858419,2.1242172916844557e-05,False,True
2,21,NEUROIMAGE,PEKING,0.11175746743164391,0.9110157122579927,False,False
2,22,NEUROIMAGE,PEKING,0.2981590275209947,0.765581791621687,False,False
2,23,NEUROIMAGE,PEKING,0.879753950717969,0.37899261575509047,False,False
2,24,NEUROIMAGE,PEKING,0.48330357819308656,0.6288801997719146,False,False
2,25,NEUROIMAGE,PEKING,1.822660316753772,0.06835485410908418,False,False
2,26,NEUROIMAGE,PEKING,1.8987529313231,0.057596968481762385,False,False
2,27,NEUROIMAGE,PEKING,0.4112448087242675,0.6808930347360269,False,False
2,28,NEUROIMAGE,PEKING,2.561531944272914,0.01042116571831137,False,False
2,29,NEUROIMAGE,PEKING,1.9585783211975638,0.05016219047251525,False,False
2,30,NEUROIMAGE,PEKING,0.4589618765495884,0.646261543166665,False,False
2,31,NEUROIMAGE,PEKING,0.9212482312165937,0.3569208423561252,False,False
2,32,NEUROIMAGE,PEKING,0.9818596057568383,0.3261690184070235,False,False
2,33,NEUROIMAGE,PEKING,1.0127649489495396,0.3111724465621615,False,False
2,34,NEUROIMAGE,PEKING,0.7580375032712446,0.4484285316109179,False,False
2,35,NEUROIMAGE,PEKING,0.31223761378651715,0.7548599483379466,False,False
2,36,NEUROIMAGE,PEKING,0.33615177044181815,0.7367564203378614,False,False
2,37,NEUROIMAGE,PEKING,2.576959439303374,0.00996736458625314,False,False
2,38,NEUROIMAGE,PEKING,0.08685407938352052,0.9307875008630724,False,False
2,39,NEUROIMAGE,PEKING,2.2679059363567844,0.023334940456053194,False,False
2,40,NEUROIMAGE,PEKING,0.13693626598282463,0.8910811727277361,False,False
2,41,NEUROIMAGE,PEKING,0.6267005210009601,0.5308555622915089,False,False
2,42,NEUROIMAGE,PEKING,0.013276637137326115,0.9894070874101767,False,False
2,43,NEUROIMAGE,PEKING,1.4963810240614674,0.13455439165350597,False,False
2,44,NEUROIMAGE,PEKING,1.2063440261429046,0.2276848687137769,False,False
2,45,NEUROIMAGE,PEKING,0.028646986282386128,0.977146137810824,False,False
2,46,NEUROIMAGE,PEKING,0.558128312967193,0.5767567682094888,False,False
2,47,NEUROIMAGE,PEKING,0.9332832077184907,0.35067376292906993,False,False
2,48,NEUROIMAGE,PEKING,0.42260899019855896,0.6725805662480577,False,False
2,49,NEUROIMAGE,PEKING,0.043497206305875516,0.9653051914651546,False,False
3,0,NEUROIMAGE,PEKING,1.7611650690683038,0.07821046837932256,False,False
3,1,NEUROIMAGE,PEKING,0.8546567470408638,0.3927412021852985,False,False
3,2,NEUROIMAGE,PEKING,0.025202826028586332,0.9798931828285853,False,False
3,3,NEUROIMAGE,PEKING,4.123488015333973,3.7317788535791684e-05,True,True
3,4,NEUROIMAGE,PEKING,2.1868064101261724,0.02875665933129007,False,False
3,5,NEUROIMAGE,PEKING,0.22916278398324624,0.8187423969894513,False,False
3,6,NEUROIMAGE,PEKING,1.1716240998196992,0.2413480079458431,False,False
3,7,NEUROIMAGE,PEKING,0.2094963386044215,0.8340607933454188,False,False
3,8,NEUROIMAGE,PEKING,0.8633413026393294,0.3879498417308769,False,False
3,9,NEUROIMAGE,PEKING,0.7576892621675597,0.4486370287372019,False,False
3,10,NEUROIMAGE,PEKING,0.9796094068561088,0.32727895974583254,False,False
3,11,NEUROIMAGE,PEKING,1.8135705547608412,0.06974386713283776,False,False
3,12,NEUROIMAGE,PEKING,1.9483629629557122,0.05137154819970787,False,False
3,13,NEUROIMAGE,PEKING,0.35310958727929037,0.7240062856667674,False,False
3,14,NEUROIMAGE,PEKING,0.5273303606303389,0.5979641942674903,False,False
3,15,NEUROIMAGE,PEKING,1.2036001508286152,0.22874416117045682,False,False
3,16,NEUROIMAGE,PEKING,2.3799196939201925,0.01731641134949979,False,False
3,17,NEUROIMAGE,PEKING,1.9974425790972021,0.04577712629768771,False,False
3,18,NEUROIMAGE,PEKING,1.1062226511360875,0.26863016106338433,False,False
3,19,NEUROIMAGE,PEKING,1.4197303387427114,0.1556862020974251,False,False
3,20,NEUROIMAGE,PEKING,1.1180545724145121,0.2635436865778944,False,False
3,21,NEUROIMAGE,PEKING,1.3427282566032166,0.17935998159265276,False,False
3,22,NEUROIMAGE,PEKING,2.5099834582727714,0.012073681723317756,False,False
3,23,NEUROIMAGE,PEKING,2.503712020143043,0.012289802086075103,False,False
3,24,NEUROIMAGE,PEKING,0.054348347060304225,0.9566576310602523,False,False
3,25,NEUROIMAGE,PEKING,0.6853307773474212,0.4931352146054484,False,False
3,26,NEUROIMAGE,PEKING,1.4397733504877093,0.14993153319768726,False,False
3,27,NEUROIMAGE,PEKING,2.039739217174838,0.04137630665726523,False,False
3,28,NEUROIMAGE,PEKING,0.19778214897204088,0.8432155133349275,False,False
3,29,NEUROIMAGE,PEKING,1.1728110466246648,0.2408715872737951,False,False
3,30,NEUROIMAGE,PEKING,0.8367185102648035,0.4027508120033405,False,False
3,31,NEUROIMAGE,PEKING,0.6191212470249166,0.5358364872646726,False,False
3,32,NEUROIMAGE,PEKING,0.13598978030728878,0.8918293600435051,False,False
3,33,NEUROIMAGE,PEKING,1.8311361159299724,0.06708022907456672,False,False
3,34,NEUROIMAGE,PEKING,0.25435248276493194,0.7992232572310531,False,False
3,35,NEUROIMAGE,PEKING,1.1419421712066467,0.253478057935865,False,False
3,36,NEUROIMAGE,PEKING,2.965011834334554,0.0030267128599401577,False,False
3,37,NEUROIMAGE,PEKING,1.9117294027785128,0.05591091095949583,False,False
3,38,NEUROIMAGE,PEKING,0.25318605814987327,0.8001244395937697,False,False
3,39,NEUROIMAGE,PEKING,0.21357440892731697,0.8308789576444262,False,False
3,40,NEUROIMAGE,PEKING,0.09469908329330892,0.9245538461328788,False,False
3,41,NEUROIMAGE,PEKING,0.7884808645818494,0.4304154871300251,False,False
3,42,NEUROIMAGE,PEKING,0.14568088639439533,0.8841733108252068,False,False
3,43,NEUROIMAGE,PEKING,2.221139266995581,0.026341530163233953,False,False
3,44,NEUROIMAGE,PEKING,0.27328832495871497,0.7846315892029652,False,False
3,45,NEUROIMAGE,PEKING,0.2404373944791412,0.8099911916771884,False,False
3,46,NEUROIMAGE,PEKING,0.36013312715617085,0.7187475806387953,False,False
3,47,NEUROIMAGE,PEKING,2.580712114049535,0.009859676483482974,False,False
3,48,NEUROIMAGE,PEKING,1.2135843983034567,0.224906467742783,False,False
3,49,NEUROIMAGE,PEKING,0.007313652125711074,0.9941646019079534,False,False
4,0,NEUROIMAGE,PEKING,0.504633829691074,0.6138160445020246,False,False
4,1,NEUROIMAGE,PEKING,0.45753798613145147,0.6472844055316165,False,False
4,2,NEUROIMAGE,PEKING,0.4219426894378678,0.6730668495359311,False,False
4,3,NEUROIMAGE,PEKING,1.3918193680970599,0.16397710342161487,False,False
4,4,NEUROIMAGE,PEKING,0.24318828581397586,0.8078595410827761,True,False
4,5,NEUROIMAGE,PEKING,1.1094371018939795,0.267241664249251,False,False
4,6,NEUROIMAGE,PEKING,1.5640654466513668,0.11780219953762881,False,False
4,7,NEUROIMAGE,PEKING,4.100325229267642,4.1256991512565586e-05,False,True
4,8,NEUROIMAGE,PEKING,1.648769855178605,0.09919479285383118,False,False
4,9,NEUROIMAGE,PEKING,0.15464117143240683,0.87710421029074,False,False
4,10,NEUROIMAGE,PEKING,0.9361787051837135,0.3491811853338469,False,False
4,11,NEUROIMAGE,PEKING,0.3404654348268941,0.7335060486551499,False,False
4,12,NEUROIMAGE,PEKING,2.0771845151931405,0.037784532492812634,False,False
4,13,NEUROIMAGE,PEKING,0.49346579807624225,0.6216835005488233,False,False
4,14,NEUROIMAGE,PEKING,2.1057349123122506,0.035227385406177564,False,False
4,15,NEUROIMAGE,PEKING,0.4389060922233623,0.660729582192757,False,False
4,16,NEUROIMAGE,PEKING,1.128025066695212,0.25930933303253567,False,False
4,17,NEUROIMAGE,PEKING,0.41396248063817404,0.6789015845540431,False,False
4,18,NEUROIMAGE,PEKING,0.32719407607649253,0.7435211011371399,False,False
4,19,NEUROIMAGE,PEKING,0.2671690362286005,0.789339015384279,False,False
4,20,NEUROIMAGE,PEKING,0.3821112962288823,0.7023788132646843,False,False
4,21,NEUROIMAGE,PEKING,1.1195216661687166,0.26291765305107195,False,False
4,22,NEUROIMAGE,PEKING,0.7114386357113278,0.47681246435908164,False,False
4,23,NEUROIMAGE,PEKING,1.8362837649095016,0.06631569961154746,False,False
4,24,NEUROIMAGE,PEKING,0.15518094619363554,0.8766786690522047,False,False
4,25,NEUROIMAGE,PEKING,0.9771963905309392,0.32847193460948565,False,False
4,26,NEUROIMAGE,PEKING,0.732298377884444,0.46398646919526954,False,False
4,27,NEUROIMAGE,PEKING,0.42591248778528096,0.6701716150406585,False,False
4,28,NEUROIMAGE,PEKING,0.0780081249487238,0.9378215899154799,False,False
4,29,NEUROIMAGE,PEKING,0.6163860000143853,0.5376397910725277,False,False
4,30,NEUROIMAGE,PEKING,0.5672709081401106,0.5705301390380545,False,False
4,31,NEUROIMAGE,PEKING,1.9240129827610253,0.054352956154441336,False,False
4,32,NEUROIMAGE,PEKING,0.6671046381448803,0.5047052977192332,False,False
4,33,NEUROIMAGE,PEKING,1.0967002213055739,0.2727724596822745,False,False
4,34,NEUROIMAGE,PEKING,3.0338867476787312,0.002414250423729488,False,False
4,35,NEUROIMAGE,PEKING,1.1153835069583797,0.2646861141574227,False,False
4,36,NEUROIMAGE,PEKING,0.2360291205123214,0.8134100735615413,False,False
4,37,NEUROIMAGE,PEKING,1.1956947019738169,0.23181571960821756,False,False
4,38,NEUROIMAGE,PEKING,1.9084848136046142,0.056328584132960706,False,False
4,39,NEUROIMAGE,PEKING,2.278523619902423,0.022695398863199608,False,False
4,40,NEUROIMAGE,PEKING,0.17463866991904445,0.8613635612863855,False,False
4,41,NEUROIMAGE,PEKING,0.2352937825398353,0.8139807204938754,False,False
4,42,NEUROIMAGE,PEKING,2.118358868737909,0.0341446865060355,False,False
4,43,NEUROIMAGE,PEKING,1.3821848796731924,0.16691494154646835,False,False
4,44,NEUROIMAGE,PEKING,1.0228773383561913,0.30636584544277035,False,False
4,45,NEUROIMAGE,PEKING,0.14782153334243708,0.8824836148823956,False,False
4,46,NEUROIMAGE,PEKING,0.3129173612365478,0.7543434471341148,False,False
4,47,NEUROIMAGE,PEKING,1.9205299009948587,0.05479099999916387,False,False
4,48,NEUROIMAGE,PEKING,0.4084070835666732,0.682974833781248,False,False
4,49,NEUROIMAGE,PEKING,0.5817250354387307,0.5607519054250908,False,False
5,0,NEUROIMAGE,PEKING,0.34383686832993693,0.7309689718613971,False,False
5,1,NEUROIMAGE,PEKING,0.6303520384282506,0.528464283017527,False,False
5,2,NEUROIMAGE,PEKING,1.6659313218358516,0.09572709421944967,False,False
5,3,NEUROIMAGE,PEKING,0.9235311818901393,0.35573045830045724,False,False
5,4,NEUROIMAGE,PEKING,0.5066597790564387,0.6123935563076521,False,False
5,5,NEUROIMAGE,PEKING,0.40758955424800847,0.6835750344672525,True,False
5,6,NEUROIMAGE,PEKING,0.0595487106935122,0.9525150687607169,False,False
5,7,NEUROIMAGE,PEKING,1.5696193001231529,0.11650370569280377,False,False
5,8,NEUROIMAGE,PEKING,2.0123221787424868,0.04418598596528332,False,False
5,9,NEUROIMAGE,PEKING,0.1936426974944914,0.8464556631571166,False,False
5,10,NEUROIMAGE,PEKING,0.18183342364802602,0.8557134534757079,False,False
5,11,NEUROIMAGE,PEKING,2.3539883406868243,0.018573193641330032,False,False
5,12,NEUROIMAGE,PEKING,1.5232391287957148,0.12769888995497183,False,False
5,13,NEUROIMAGE,PEKING,0.5257309335841842,0.5990751679009367,False,False
5,14,NEUROIMAGE,PEKING,1.530991321779801,0.1257715374612575,False,False
5,15,NEUROIMAGE,PEKING,0.1258473351068185,0.8998527716065685,False,False
5,16,NEUROIMAGE,PEKING,1.5648859942895272,0.1176096432495182,False,False
5,17,NEUROIMAGE,PEKING,0.019478423210241697,0.9844594495620186,False,False
5,18,NEUROIMAGE,PEKING,1.018411135607035,0.3084826123980232,False,False
5,19,NEUROIMAGE,PEKING,0.2909786237777803,0.7710676682406942,False,False
5,20,NEUROIMAGE,PEKING,3.198242813512178,0.0013826780472135129,False,False
5,21,NEUROIMAGE,PEKING,0.16793956682729994,0.8666308223322123,False,False
5,22,NEUROIMAGE,PEKING,0.6757651177462591,0.49918978489420507,False,False
5,23,NEUROIMAGE,PEKING,1.3202537892618307,0.1867502985220416,False,False
5,24,NEUROIMAGE,PEKING,0.1329917010039417,0.8941999438374266,False,False
5,25,NEUROIMAGE,PEKING,0.5355366726511844,0.5922788057860282,False,False
5,26,NEUROIMAGE,PEKING,1.534186528153997,0.12498377092493732,False,False
5,27,NEUROIMAGE,PEKING,0.5470217529540302,0.584363787556507,False,False
5,28,NEUROIMAGE,PEKING,2.393339731320171,0.016695773716021715,False,False
5,29,NEUROIMAGE,PEKING,2.7734755592076454,0.005546100626830818,False,False
5,30,NEUROIMAGE,PEKING,0.7274968111730024,0.46692166807422586,False,False
5,31,NEUROIMAGE,PEKING,0.6264701556116096,0.5310066062258847,False,False
5,32,NEUROIMAGE,PEKING,0.695612468209,0.4866715557816047,False,False
5,33,NEUROIMAGE,PEKING,0.772133350378376,0.4400354513996336,False,False
5,34,NEUROIMAGE,PEKING,1.0421995956829442,0.29731915047668556,False,False
5,35,NEUROIMAGE,PEKING,0.7402031877824259,0.45917671360728585,False,False
5,36,NEUROIMAGE,PEKING,0.29461694921836673,0.7682865129788531,False,False
5,37,NEUROIMAGE,PEKING,2.787766234428552,0.005307282529129847,False,False
5,38,NEUROIMAGE,PEKING,0.7250306369825452,0.4684332353873596,False,False
5,39,NEUROIMAGE,PEKING,1.5665981306640258,0.11720865507653008,False,False
5,40,NEUROIMAGE,PEKING,0.10241637160633697,0.918426189338915,False,False
5,41,NEUROIMAGE,PEKING,0.7063009755668441,0.4800009868819569,False,False
5,42,NEUROIMAGE,PEKING,0.2742142114901331,0.7839200073691938,False,False
5,43,NEUROIMAGE,PEKING,2.03381295487374,0.04197045785717314,False,False
5,44,NEUROIMAGE,PEKING,1.4605971450946094,0.14412603023648654,False,False
5,45,NEUROIMAGE,PEKING,1.1841375516878494,0.23635861738512587,False,False
5,46,NEUROIMAGE,PEKING,0.23119227130705539,0.8171654339837926,False,False
5,47,NEUROIMAGE,PEKING,0.7261513554229616,0.46774598911778387,False,False
5,48,NEUROIMAGE,PEKING,0.7007856089083115,0.4834368204305646,False,False
5,49,NEUROIMAGE,PEKING,1.254555438991664,0.20964018847655974,False,False
6,0,NEUROIMAGE,PEKING,1.0750615019859662,0.2823471940287212,False,False
6,1,NEUROIMAGE,PEKING,0.20219788022060986,0.8397620302451388,False,False
6,2,NEUROIMAGE,PEKING,0.2737218750026928,0.7842983657311245,False,False
6,3,NEUROIMAGE,PEKING,1.270718485205051,0.20382881695445654,False,False
6,4,NEUROIMAGE,PEKING,0.6577176791704381,0.5107195600174295,False,False
6,5,NEUROIMAGE,PEKING,0.08104944675735808,0.9354026289934725,False,False
6,6,NEUROIMAGE,PEKING,1.1629863482481977,0.2448350413446314,True,False
6,7,NEUROIMAGE,PEKING,2.747764395163893,0.006000310901915641,False,False
6,8,NEUROIMAGE,PEKING,0.45749251148730175,0.6473170835765951,False,False
6,9,NEUROIMAGE,PEKING,0.05856659399633987,0.9532973191198674,False,False
6,10,NEUROIMAGE,PEKING,0.5347792214463034,0.592802532879917,False,False
6,11,NEUROIMAGE,PEKING,0.2977553167814953,0.765889920469678,False,False
6,12,NEUROIMAGE,PEKING,0.7562195799335147,0.44951755530431525,False,False
6,13,NEUROIMAGE,PEKING,0.44420905071013106,0.6568914492731792,False,False
6,14,NEUROIMAGE,PEKING,0.7416078253854054,0.45832498091163365,False,False
6,15,NEUROIMAGE,PEKING,0.79129313207043,0.4287729552481808,False,False
6,16,NEUROIMAGE,PEKING,0.48179452694623975,0.6299519177206485,False,False
6,17,NEUROIMAGE,PEKING,0.42735859369376017,0.6691181613484025,False,False
6,18,NEUROIMAGE,PEKING,0.18834657496156104,0.8506049770808766,False,False
6,19,NEUROIMAGE,PEKING,0.5684091826895268,0.569757156627263,False,False
6,20,NEUROIMAGE,PEKING,2.0008078028623038,0.04541310621644691,False,False
6,21,NEUROIMAGE,PEKING,0.12536081608562816,0.900237907578057,False,False
6,22,NEUROIMAGE,PEKING,0.49192474073444586,0.6227725475735566,False,False
6,23,NEUROIMAGE,PEKING,1.4113369592433167,0.15814528156124175,False,False
6,24,NEUROIMAGE,PEKING,1.3304697159018097,0.18336355790978387,False,False
6,25,NEUROIMAGE,PEKING,0.1485498896907348,0.881908816384439,False,False
6,26,NEUROIMAGE,PEKING,1.2031910898246543,0.2289023821150703,False,False
6,27,NEUROIMAGE,PEKING,0.9230273576255813,0.3559929485316007,False,False
6,28,NEUROIMAGE,PEKING,0.7425480894237232,0.4577553267110903,False,False
6,29,NEUROIMAGE,PEKING,1.3960522744492923,0.16269875410086954,False,False
6,30,NEUROIMAGE,PEKING,0.6549334466776482,0.5125106047347214,False,False
6,31,NEUROIMAGE,PEKING,1.2039921270437832,0.22859262153051152,False,False
6,32,NEUROIMAGE,PEKING,1.601240433774219,0.10932367646376413,False,False
6,33,NEUROIMAGE,PEKING,2.17416393167386,0.029692826059624675,False,False
6,34,NEUROIMAGE,PEKING,3.3449169588227736,0.0008230720966806376,False,True
6,35,NEUROIMAGE,PEKING,0.2096415870241361,0.8339474190620709,False,False
6,36,NEUROIMAGE,PEKING,0.1330319720447511,0.8941680951811101,False,False
6,37,NEUROIMAGE,PEKING,2.6750888771390935,0.007470944156381797,False,False
6,38,NEUROIMAGE,PEKING,3.1287976469202157,0.0017552313883728054,False,False
